cell_id,pct_residential,pct_industrial_commercial,pct_green_farm
2358,0.5262272208953972,0.0,0.39176600003150774
2359,0.3264657537420071,0.0,0.47746098460525965
2360,0.3207996472994164,0.0,0.36790404302639124
2361,0.46795204208675606,0.0,0.03233972477815556
2362,0.4423472505253112,0.0,0.0
2363,0.6452298141994174,0.0,0.0
2364,0.8985998749158909,0.0,0.0
2365,0.22139340934196935,0.0,0.13034548732378762
2366,0.0,0.0,0.3413243813245379
2367,0.0,0.0,0.17083776752006982
2368,0.04075062726040349,0.0,0.0025153407267868946
2369,0.06612748308489216,0.0,0.07727485385275856
2370,0.3420461372904216,0.15991591466268956,0.0030874676916110228
2371,0.3603500839590742,0.011877911183046944,0.0
2372,0.055381967881034055,0.06997603366174587,0.003181064651334344
2373,0.17056227720079373,0.09323927055153866,0.0021522154738794325
2374,0.14600223581484803,0.0,0.0
2375,0.04596648271172725,0.0,0.0
2376,0.3298125316938324,0.11695600605072747,0.0
2377,0.31385511831059004,0.03802596289070551,0.0
2378,0.48806038121483825,0.0,0.0
2379,0.38518077240158793,0.0,0.0
2380,0.08795900748412779,0.0,0.0
2381,0.057522323635382344,0.0,0.0
2382,0.1634018049376726,0.0,0.0
2383,0.5150902978027802,0.0,0.0
2384,0.8771196421643919,0.0,0.0
2385,0.08662888241469328,0.0,0.0
2386,0.0,0.0,0.0
2387,0.0,0.0,0.0
2388,0.0,0.0,0.0
2389,0.001987840265110731,0.0,0.002709026382139154
2390,0.041711460438873006,0.0,0.002422144007931023
2391,0.0,0.0,0.0
2392,0.0,0.0,0.0
2393,0.0,0.0,0.0
2394,0.0,0.0,0.13594940074686349
2395,0.0,0.0,0.8109917368129098
2396,0.0,0.0,0.03943360605325423
2397,0.0,0.0,0.0
2398,0.0,0.0,0.0
2399,0.0,0.0,0.0006829789379229522
2400,0.0,0.0,0.04632418570608398
2401,0.0,0.0,0.0
2402,0.0,0.0,0.0
2403,0.0,0.0,0.0
2404,0.0,0.0,0.006060807120747017
2405,0.0,0.0,0.003569536024783835
2406,0.0,0.0,0.0
2407,0.0,0.0,0.00029930700690314555
2408,0.025317913132357723,0.0,0.00036649453337734693
2409,0.0973471254174007,0.0,0.0015521069121457215
2410,0.3827821194142614,0.0,0.0
2411,0.6817817406851133,0.0,0.0
2412,0.07527494028108274,0.0,0.0013920024281131624
2413,0.43309608063438393,0.14459551032350318,0.0008718166286828372
2414,0.5385394115732491,0.0,0.009366687789734054
2415,0.16775155950944898,0.22879858079094662,0.0
2416,0.016476237557735893,0.25007644576021093,0.0
2417,0.7243436642426582,0.0,0.012048825498907222
2418,0.2979586387955556,0.0,0.0017085730509858604
2419,0.39266184913926727,0.0,0.0
2420,0.14463891137766724,0.01112515183552113,0.0
2421,0.0,0.0,0.3561272027223001
2422,0.0,0.0993880186260915,0.8029732798618645
2423,0.0,0.0,0.2308362473360954
2424,0.0,0.0,0.2495748211841454
2425,0.0,0.0,0.856785828687741
2426,0.0,0.0,1.0
2427,0.0,0.0,1.0
2428,0.0,0.0,0.9560196416520427
2429,0.5069480532978431,0.0,0.12935735741516632
2430,0.31851679186701015,0.0,0.0
2431,0.9292398404583978,0.0,0.0
2432,0.006194030333516839,0.0,0.0
2433,0.22009225916155645,0.0,0.0
2434,0.0,0.0,0.0
2435,0.0,0.0,0.0
2436,0.0,0.0,0.0
2437,0.0,0.0,0.0
2438,0.0,0.0,0.0
2439,0.0,0.0,0.0
2440,0.0,0.0,0.0
2441,0.0,0.0,0.0
2442,0.0,0.0,0.0
2443,0.0,0.0,0.0
2444,0.0,0.0,0.0
2445,0.024148984652393637,0.0,0.0
2446,0.7663369722830694,0.0,0.10272979981005884
2447,0.12119475318953911,0.0,0.11632598430413262
2448,0.0,0.0,0.7875832818296802
2449,0.0,0.0,1.0
2450,0.0,0.0,0.9743472060530229
2451,0.0,0.0,0.88175190226528
2452,0.0353132245505178,0.0,0.3961219086981173
2453,0.8599789543487268,0.0,0.09824628154364536
2454,0.6271243340105004,0.0,0.0
2455,0.5020208092346319,0.0,0.14258335247777298
2456,0.14441285930566497,0.0,0.07932979371705381
2457,0.0415038583228043,0.0,0.0
2458,0.5901803836843035,0.0,0.0
2459,0.8124775931615797,0.0,0.0
2460,0.9494864616786304,0.0,0.0
2461,1.0,0.0,0.0
2462,0.5597554090187223,0.0,0.0
2463,0.0,0.0,0.0
2464,0.0,0.0,0.0
2465,0.15354922652493827,0.0,0.0
2466,0.41459014714611203,0.164722224198618,0.0
2467,0.20880264229609855,0.10046016304982994,0.0
2468,0.25624355973893626,0.1567499871890433,0.0
2469,0.2437871556911326,0.09563496153706924,0.0
2470,0.3489642381638536,0.0024270002072272526,0.0
2471,0.5579983173117383,0.1393694082285308,0.0
2472,0.2532355147196657,0.04545716134403008,0.0
2473,0.09453413238924123,0.0,0.0
2474,0.389600142856252,0.0,0.0
2475,0.44066471526390594,0.07451782295386092,0.0
2476,0.3041818100563794,0.0,0.0
2477,0.338642105162289,0.0,0.0
2478,0.46367134747154987,0.0,0.0
2479,0.0,0.0,0.0
2480,0.0,0.0,0.0
2481,0.151961442251143,0.0,0.0
2482,0.6225765143099973,0.0035654700962382594,0.0
2483,0.04557528995514981,0.07961924977892645,0.0
2484,0.0,0.0,0.0
2485,0.0,0.0,0.0
2486,0.10010851195239685,0.0,0.0
2487,0.25321522109879496,0.0,0.01338344282117289
2488,0.03136252327157634,0.0,0.0045194073279394165
2489,0.09659997131334892,0.0,0.01561587652005284
2490,0.4119313414391822,0.0,0.02002693311603904
2491,0.025382758402504597,0.0,0.005694019742503664
2492,0.0,0.0,0.002363817211565745
2493,0.0,0.0,0.00014050535405465368
2494,0.0,0.0,0.0
2495,0.0,0.0,0.0
2496,0.0,0.0,0.002730912402772658
2497,0.0026102494839954035,0.0,0.12393897920899734
2498,0.0,0.0,0.0
2499,0.0,0.0,0.0
2500,0.026245354329719098,0.0,0.007372408671054385
2501,0.023035753937590733,0.0,0.0
2502,0.0,0.0,0.013620754297174551
2503,0.0,0.0,0.0
2504,0.11700895161823463,0.027524904579363924,0.0
2505,0.1619498199233771,0.0,0.0
2506,0.28434956707724107,0.0,0.0
2507,0.894395344739424,0.0,0.0018850865634532608
2508,0.9159524704576584,0.0,0.0
2509,0.3201950463524801,0.0,0.00015766991885035215
2510,0.7942055915414347,0.0,0.003591756873248224
2511,0.925837555931858,0.0,0.0
2512,0.18203648175123413,0.0,0.0
2513,0.0,0.0,0.0
2514,0.0,0.0,0.0
2515,0.0,0.0,0.02558880376171347
2516,0.0,0.0,0.0
2517,0.0,0.0,0.0
2518,0.0,0.0,0.16215576644159233
2519,0.0,0.0,0.2997790135424754
2520,0.0,0.0,0.3244057148662731
2521,0.0,0.0,0.9816908981687963
2522,0.0,0.0,1.0000000000000002
2523,0.0,0.0,1.0000000000000002
2524,0.0,0.0,1.0
2525,0.0,0.0,0.5177169745431716
2526,0.373421184666805,0.0,0.0
2527,0.8406984803629657,0.005967174956975159,0.0
2528,0.36370161223667036,0.0,0.0
2529,0.9788586777696825,0.0001762249392343953,0.0
2530,0.0,0.0,0.0
2531,0.0,0.0,0.0
2532,0.0,0.0,0.0
2533,0.0,0.0,0.0
2534,0.0,0.0,0.0
2535,0.0,0.0,0.0
2536,0.0,0.0,0.0
2537,0.0,0.0,0.0
2538,0.0,0.0,0.0
2539,0.0,0.0,0.0
2540,0.0,0.0,0.0
2541,0.0,0.0,0.0
2542,0.0,0.0,0.0
2543,0.004965603440795305,0.0,0.0
2544,0.2828082436735208,0.0,0.0
2545,0.029086748956108282,0.0,0.6293899454324956
2546,0.0,0.0,0.813980985705623
2547,0.0,0.0,0.997207126282124
2548,0.0,0.0,0.9674725627685631
2549,0.014610979322512048,0.0,0.7022509048158591
2550,0.0021475707620197647,0.0,0.1832720601837444
2551,0.31443417945010327,0.0,0.0
2552,0.0874340457224113,0.0,0.0
2553,0.4100248074293969,0.0,0.0
2554,0.37897063339771814,0.0,0.0
2555,0.44252381098366395,0.0008422455385509101,0.0
2556,0.37063313638739187,0.11642814144300444,0.0
2557,0.1104776524000652,0.0,0.0
2558,0.5423657989456396,0.0,0.0
2559,0.8952330671183567,0.0,0.0
2560,0.5956852544727531,0.0,0.0
2561,0.006345823327231179,0.0,0.0
2562,0.3679454674131203,0.0,0.0
2563,0.13926490628074256,0.0,0.0
2564,0.006345924544650887,0.3954178050313685,0.0
2565,0.2914553709079552,0.16642763240253464,0.0
2566,0.14243243524324645,0.12304489120981107,0.0
2567,0.41584049583708604,0.0,0.0
2568,0.34773512721181116,0.0,0.0
2569,0.4237652056924351,0.12000248894402293,0.0
2570,0.47868382600293735,0.0008081416791110847,0.0
2571,0.22480619798227336,0.0,0.0
2572,0.454871628243695,0.0,0.0
2573,0.2351822966751829,0.0,0.012784124951401405
2574,0.37601743105104574,0.0,0.0
2575,0.8898627071954756,0.0,0.0
2576,0.7392110696782213,0.0,0.0
2577,0.042215703414198405,0.0,0.0
2578,0.06489355607855553,0.0,0.0
2579,0.0,0.0,0.0
2580,0.06146120700179906,6.781597763814833e-06,0.0
2581,0.3084822152012632,0.047398048019326476,0.0
2582,0.05619292257765024,0.0,0.0
2583,0.001157527531957753,0.0,0.0
2584,0.6810756443834635,0.0,0.0
2585,0.6561010231590061,0.0062712621750494,0.015642853116388362
2586,0.4491146297368931,0.0,0.039033857830537165
2587,0.9830449488208871,0.0,0.0038683120603707475
2588,0.21097632916875533,0.0,0.0
2589,0.23232265915689987,0.0,0.0
2590,0.0,0.0,0.0
2591,0.0,0.0,0.0
2592,0.0,0.0,0.0
2593,0.0,0.0,0.0
2594,0.30929302237750034,0.0,0.0
2595,0.6667569059023726,0.0,0.0007157020676250208
2596,0.0,0.0,0.0
2597,0.0,0.0,0.0
2598,0.03432968525303634,0.0,0.0
2599,0.5312804800329225,0.026216277941261596,0.0
2600,0.3822038829479021,0.02675547956108704,0.0
2601,0.0,0.0,0.0
2602,0.08507541542116805,0.0,0.004498555609302227
2603,0.8271425130297133,0.0,0.0
2604,0.5670751408264082,0.0,0.04841369136165225
2605,0.913808392697465,0.0,0.0
2606,0.7791509830674533,0.055441422230961004,0.005090087372190131
2607,0.8521807802949537,0.0,0.01337533031278108
2608,0.6598580593843378,0.2370614392327012,0.0020675430111013787
2609,0.586594819140158,0.23562926581964508,0.0
2610,0.1329916087807337,0.0,0.0
2611,0.29449624549687575,0.0,0.006780715018306768
2612,0.5084874367459089,0.061732772686034866,0.0
2613,0.0,0.0,0.0
2614,0.0,0.0,0.0
2615,0.0,0.0,0.0
2616,0.0,0.0,0.09193963156942046
2617,0.0,0.0,0.21033358806401486
2618,0.0,0.0,0.9653623560310775
2619,0.0,0.0,1.0
2620,0.0,0.0,0.9999999999999999
2621,0.0,0.0,1.0
2622,0.0,0.0,0.9425184260279852
2623,0.37420249371885766,0.0,0.06927927293674474
2624,0.2271258607237236,0.03785604525635424,0.003023089634881257
2625,0.22034942900524088,0.8420930388585435,6.067905150695302e-06
2626,0.7675768152238592,0.021696432859895913,0.0
2627,0.2623911413089081,0.0,0.0
2628,0.6043673188927534,0.0,0.0
2629,0.6707722658982813,0.027989612799392608,0.0
2630,0.0979574428492207,1.4857281615147658e-08,0.06064571301653506
2631,0.6960949747931291,3.585916674044332e-09,0.02325398613188896
2632,0.0,0.0,0.0
2633,0.0,0.0,0.0
2634,0.0,0.0,0.0
2635,0.0,0.0,0.0
2636,0.0,0.0,0.0
2637,0.0,0.0,0.0
2638,0.0,0.0,0.0
2639,0.0,0.0,0.0
2640,0.0,0.0,0.0
2641,0.0,0.0,0.0
2642,0.0,0.0,0.0
2643,0.0,0.0,0.0
2644,0.0,0.0,0.0
2645,0.0,0.0,0.0
2646,0.16322587467336191,0.0,0.015957882255549748
2647,0.4766351981165962,0.0,0.00877096336956802
2648,0.002645833715968935,0.0,0.6642723933061986
2649,0.0,0.0,0.854144786735006
2650,0.34219977635511795,0.0,0.19879227879867092
2651,0.1523295521307324,0.0,0.0
2652,0.06291444484696615,0.0,0.0
2653,0.11563862294114621,0.0,0.0
2654,0.8511760544587856,0.0,0.0
2655,0.8491839920162615,0.0,0.0
2656,0.32265612954722506,0.0,0.0
2657,0.23620463873733305,0.0,0.0
2658,0.5465477068430955,0.0,0.0
2659,0.444933802357485,0.0,0.0
2660,0.1760142296750223,0.0,0.0
2661,0.04448998335970952,0.0,0.0
2662,0.3032212770358792,0.0,0.0
2663,0.5490706401373913,0.0,0.0
2664,0.08288670022771513,0.0014139814978576172,0.0
2665,0.16862986295648424,0.21382944987692562,0.0
2666,0.42218294396682327,0.0,0.0
2667,0.3794926830368337,0.0,0.014480717075721903
2668,0.48400775561297915,0.0,0.002990566684138684
2669,0.4051256714725377,0.0,0.0
2670,0.47849876971405786,0.0073889038056727425,0.00417745604971552
2671,0.41080470094727595,0.0,0.0
2672,0.8759557165146878,0.0,0.0
2673,0.61195793325967,0.0,0.0
2674,0.30044995954043874,0.0,0.0
2675,0.0,0.0,0.0
2676,0.005342789026979735,0.0,0.0
2677,0.0785219858123177,0.0,0.01284075449293132
2678,0.2796307961112065,0.0,0.0
2679,0.3378809133905597,0.0,0.0
2680,0.22357283555916466,0.0,0.0
2681,0.889266566711306,0.0,0.0
2682,0.8461314081003914,0.0,0.0
2683,0.5262055779125502,0.0,0.0
2684,0.021700495351851524,0.0,0.0
2685,0.2955033621803233,0.0,0.0
2686,0.5716024426945745,0.002894611447149604,0.10363575073163424
2687,0.2422304801145989,0.047981556046895336,0.0070748570646509395
2688,0.3706833257842683,0.0,0.028266688039252738
2689,0.17124338454032872,0.0,0.0032185852193309765
2690,0.16847996921982963,0.0,0.0
2691,0.0,0.0,0.0
2692,0.0,0.0,0.0
2693,0.0,0.0,0.0
2694,0.0,0.0,0.0
2695,0.06981168000186701,0.0,0.0
2696,0.11324207875520866,0.0,0.0
2697,0.0,0.0,0.0
2698,0.0,0.0,0.0
2699,0.0,0.0,0.0
2700,0.25122789799362755,0.001593012375832506,0.0
2701,0.6592730760172704,0.0,0.0
2702,0.2901481363037911,0.0,0.0011915866996224803
2703,0.11050174374520595,0.0,0.0140751233335961
2704,0.6651176928984817,0.21834101745386367,0.0
2705,0.8026300263327721,0.12806815720465595,0.03379326657500985
2706,0.8498654687677697,0.0,0.02574234033886063
2707,0.8661253713685396,0.0,0.057746139149647095
2708,0.9125482813068904,0.0,0.09295394914632917
2709,0.3826107836842764,0.27021875046093613,0.0
2710,0.7080866058084444,0.02641383106023477,0.0
2711,0.6306245993539198,0.0,0.0002464320444244606
2712,0.7706368482640669,0.0,0.005653316611386142
2713,0.4316078259179284,0.007658737285876624,0.0
2714,0.0,0.0,0.0
2715,0.0,0.0,0.0
2716,0.0,0.0,0.0
2717,0.0,0.0,0.5602756801823776
2718,0.0,0.0,0.7326230611821097
2719,0.0,0.0,0.7190321363101906
2720,0.0,0.0,0.7400151640181284
2721,0.0,0.0,0.996748138384632
2722,0.0,0.0,1.0
2723,0.11688021288529643,0.0,0.5058317270200275
2724,0.6810606856249386,0.14422805470709818,0.0
2725,0.43397468853948734,0.02334403458108153,0.0
2726,0.6213666636752643,0.24551349750947446,0.0
2727,1.0,0.0,0.0
2728,0.6956032432772782,0.0,0.0
2729,0.44071636505928163,0.0,0.0
2730,0.7270614488995026,0.0,0.0574543530639409
2731,0.5956310025532489,0.0,0.012946385876051462
2732,1.0,0.0,0.0
2733,1.0,0.0,0.0
2734,0.9999999999999999,0.0,0.0
2735,0.0,0.0,0.0
2736,0.0,0.0,0.0
2737,0.0,0.0,0.0
2738,0.10950485468235195,0.0,0.0
2739,0.23977041319015455,0.0,0.0
2740,0.0,0.0,0.0
2741,0.0,0.0,0.0
2742,0.0,0.0,0.0
2743,0.0,0.0,0.0
2744,0.0,0.0,0.0
2745,0.0,0.0,0.0
2746,0.0,0.0,0.0
2747,0.0,0.0,0.0
2748,0.0,0.0,0.0
2749,0.12969668995979589,0.0,0.0036550757992558224
2750,0.7924354451861619,0.0,0.0
2751,0.07466148631448212,0.0,0.0
2752,0.0,0.0,0.11932753912598508
2753,0.35553899174096826,0.0,0.05662282153743204
2754,0.5366924091578265,0.0,0.0
2755,0.7264688383806083,0.0,0.0
2756,0.740880698871466,0.0,0.0
2757,0.25701449068850585,0.0,0.1191762505546701
2758,0.8196828591262386,0.0,0.0
2759,0.6509385333772264,0.0,0.0
2760,0.29437329907085075,0.0,0.0
2761,0.8400096119563706,0.0,0.0
2762,0.02428673157220973,0.0,0.0
2763,0.09910179300547181,0.0,0.0
2764,0.06764486668315432,0.0,0.0
2765,0.19842852778702444,0.0,0.0
2766,0.4772512761955099,0.0,0.0
2767,0.0,0.0,0.0
2768,0.017420999200170796,0.0,0.0
2769,0.0558518586669556,0.0,0.0
2770,0.075304544736575,0.0,0.22514073429590228
2771,0.0006707903428736812,0.0,0.32492655043234697
2772,0.41395016047803873,0.0,3.589317102297127e-05
2773,0.3408979737625896,0.0,0.0
2774,0.3990161571982269,0.0,0.0
2775,0.21977269428500518,0.0,0.0
2776,0.06111150986497719,0.0,0.0
2777,0.0,0.0,0.0
2778,0.44565166869755524,0.0,0.0
2779,0.647847530181297,0.0,0.0
2780,0.6311004221097126,0.0,0.011837735828119166
2781,0.9509891058427596,0.0,0.0
2782,0.9958992571720082,0.0,0.0
2783,0.8781512815070401,0.07964992673988085,0.0
2784,0.6138155977002772,0.13491326693457767,0.0
2785,0.33004979315007044,0.2289374542931055,0.0
2786,0.6847485889929477,0.0,0.0
2787,0.5923008896403538,0.0,0.0
2788,0.08695013333175503,0.0,0.0
2789,0.001390825932935293,0.0,0.0
2790,0.0,0.0,0.0
2791,0.02039576804551876,0.0,0.0003037906592264998
2792,0.0,0.01227449022923659,0.0017297935464193098
2793,0.015220940399766309,0.0,0.04407235057425725
2794,0.0,0.0,0.0
2795,0.0,0.0,0.0
2796,0.0,0.0,0.0
2797,0.0,0.0,0.0
2798,0.0,0.0,0.0
2799,0.0,0.0,0.0
2800,0.0,0.0,0.0
2801,0.0,0.0,0.0
2802,0.0,0.02825824160233656,0.0
2803,0.0,0.0,0.0
2804,0.13677520552191116,0.0,0.0
2805,0.006030397363770641,0.0,0.005463094800260269
2806,0.12189537403157892,0.0,0.03213050210841558
2807,0.4774404430568593,0.3930916311508564,0.022297226296487886
2808,0.20867973442613313,0.3797643110952996,0.03009063462688848
2809,0.6184890130558305,0.02288148641209004,0.03002157379171198
2810,0.6800785660105818,0.0,0.0033768775080397343
2811,0.5962548024028513,0.0,0.05382006002984862
2812,0.26438438244711165,0.36784088438916285,0.042247641092957346
2813,0.16418374530768853,0.3292854547639914,0.05361855599299906
2814,0.16326273181860534,0.05116734929696659,0.04038252062191751
2815,0.13923508661579675,0.1716977681648402,0.00026305172192163585
2816,0.0,0.0,0.0
2817,0.035416669275115324,0.0,0.0
2818,0.0,0.0,0.0
2819,0.0,0.0,0.03919183193086607
2820,0.0,0.0,0.9645169127913248
2821,0.0,0.0,0.22762318084168306
2822,0.01102676052053886,0.0,0.8556503908068765
2823,0.2963647018575393,0.0,0.4454836814011816
2824,0.0,0.0,0.3010838426162722
2825,0.0,0.0,0.8891424334744473
2826,0.4754561192372783,0.0,0.06316606110242334
2827,0.29293263664979874,0.0,0.0
2828,0.5837467126040496,0.0008626679237273708,0.0
2829,0.9832262028548137,0.0,0.0
2830,1.0,0.0,0.0
2831,1.0,0.0,0.0
2832,0.5873240184539332,0.0,0.0
2833,0.6490659706070884,0.0,0.0
2834,0.9999999999999999,0.0,0.0
2835,0.8166540609474442,0.0,0.1833459390527684
2836,0.41303245424492613,0.0,0.5869675457550572
2837,0.9769474373998533,0.010067407224790536,0.023052562600364666
2838,0.0,0.0,0.0
2839,0.0,0.0,0.0
2840,0.0950153962034779,0.0,0.0
2841,0.4393043380052421,0.0,0.0
2842,0.0,0.0,0.0
2843,0.0,0.0,0.0
2844,0.0,0.0,0.0
2845,0.0,0.0,0.0
2846,0.0,0.0,0.0
2847,0.0,0.0,0.0
2848,0.0,0.0,0.0
2849,0.0,0.0,0.0
2850,0.0,0.0,0.2915546147127045
2851,0.0,0.0,0.8041233656172689
2852,0.0,0.0,0.12397360321754587
2853,0.0,0.0,0.0
2854,0.0,0.0,0.0
2855,0.0,0.0,0.0
2856,0.34441315684386026,0.0,0.0
2857,0.5876483991122464,0.0,0.0
2858,0.8638973999391591,0.0,0.0
2859,0.5023921872941428,0.061207813114390594,0.0
2860,0.7561726175979245,0.03547182299808861,0.0
2861,0.44329839426761347,0.0,0.0
2862,0.4028716956801906,0.0,0.0
2863,0.4240943688031355,0.0,0.0
2864,0.16582641442016818,0.0,0.0
2865,0.4403441150962306,0.0,0.021250262875743334
2866,0.2513033479423936,0.0,0.029945406496293642
2867,0.3981837535713638,0.0,0.0
2868,0.09108609680412486,0.0,0.0
2869,0.0,0.0,0.12748704838499436
2870,0.009763713700765203,0.0,0.10657701694569939
2871,0.045436500969792744,0.0,0.0
2872,0.3484509359856132,0.0,0.047169516593298995
2873,0.556221167507224,0.0,9.45186934153877e-06
2874,0.4672978087805199,0.0,0.0
2875,0.7366560288210064,0.0,0.0
2876,0.7283869764790109,0.0,0.0
2877,0.2626001432580922,0.0,0.0
2878,0.7022371312992324,0.0,0.0
2879,0.437881542234292,0.0,0.0
2880,0.598701299392976,0.0,0.0
2881,0.5921925381210951,0.0,0.0
2882,0.8597635599713691,0.0,0.0
2883,0.5598525049108184,0.0,0.0
2884,0.16469107772594846,0.0,0.0
2885,0.6817414873592105,0.10754981888059163,0.0
2886,0.30460803227287603,0.0007496237882319429,0.0
2887,0.06896482485258322,0.044089802894305426,0.0
2888,0.47048289020330697,0.0,0.0
2889,0.28429790270897176,0.46054855005123585,0.0
2890,0.1800041962888371,0.13421431167079925,0.0
2891,0.0,0.0,0.0
2892,0.0,0.0,0.0
2893,0.0,0.0,0.002261249479412065
2894,0.005746582113240598,0.0,0.0
2895,0.34420718718885035,0.0,0.006009147835392975
2896,0.0,0.0,0.0
2897,0.0,0.0,0.0
2898,0.0,0.0,0.0
2899,0.0,0.0,0.0
2900,0.0,0.0,0.0
2901,0.0,0.0,0.0
2902,0.0,0.0,0.0
2903,0.0,0.0,0.0
2904,0.0,0.0,0.0
2905,0.0,0.0,0.0
2906,0.0,0.0,0.0
2907,0.0,0.0,0.22224395448105022
2908,0.0,0.0,0.3521855549089358
2909,0.0,0.3610491066964063,0.15105992386761363
2910,0.0,0.6974884470116625,0.24751923474032433
2911,0.0,0.12908395961301883,0.4109865375753034
2912,0.0,0.0,0.07984221656164601
2913,0.0,0.0,0.04215788029842878
2914,0.019863820941245305,0.0,0.04260789580354762
2915,0.10243575956417976,0.0,0.5550143458434542
2916,0.0,0.18014127237692193,0.3410284963806575
2917,0.015105233654594782,0.3466362233596433,0.010846197572186635
2918,0.0,0.47127344777583147,0.0
2919,0.0,0.4018655701966408,0.01027103470390928
2920,0.008188043277691976,0.2675969825478298,0.0
2921,0.0,0.0,0.14468546300423055
2922,0.0,0.0,0.38294890780258295
2923,0.0,0.0,0.10076576261474447
2924,0.02741148290549463,0.0,0.3818535343356012
2925,0.16180435681378344,0.0,1.2051093166840846e-06
2926,0.0,0.0,0.0
2927,0.156441062363894,0.0,0.04783822177820063
2928,0.3089230147439499,0.0,0.015083200404487887
2929,0.6019359288077791,0.0,0.0
2930,0.6482364257719353,0.0,0.0
2931,0.9983222496431655,0.0,0.0
2932,1.0,0.0,0.0
2933,0.9999999999999999,0.0,0.0
2934,1.0,0.0,0.0
2935,0.49361801140146006,0.0,0.0
2936,0.7946201188436143,0.0,0.0
2937,0.7498992819806574,0.0,0.25010071801912626
2938,0.4010120405259253,0.0,0.598987959474119
2939,0.9151059180911196,0.0,0.08489408190863876
2940,0.0,0.0,0.0
2941,0.019807379228124467,0.0,0.0
2942,0.486343631466008,0.0,0.0
2943,0.0,0.0,0.0
2944,0.0,0.0,0.0
2945,0.0,0.0,0.0
2946,0.0,0.0,0.0
2947,0.0,0.0,0.0
2948,0.0,0.0,0.0
2949,0.0,0.0,0.0
2950,0.0,0.024850580476244083,0.0
2951,0.0,0.12166536200886675,0.0
2952,0.0,0.0,0.328689442044162
2953,0.0,0.0,0.35702073256716776
2954,0.0,0.0,0.08955335404297553
2955,0.0,0.0,0.0
2956,0.0,0.0,0.0
2957,0.13227065020327303,0.0,0.0
2958,0.5207970120427633,0.0,0.0
2959,0.4011946848659371,0.0,0.0
2960,0.34840394554968834,0.12264523381617816,0.0
2961,0.7070765346201644,0.02140285448503231,0.0
2962,0.7226191667619122,0.012776370782170587,0.0
2963,0.3571135487855473,0.0,0.0
2964,0.680487220021897,0.0,0.0
2965,0.05604242049477069,0.016298645690308228,0.0
2966,0.508394070178651,0.0,0.0
2967,0.459224385791886,0.0,0.08016501761758335
2968,0.4973678054525434,0.0,0.008932044723920429
2969,0.5851477759665046,0.0,0.10824499567914836
2970,0.546681791674212,0.0,0.07418676479677697
2971,0.28470202800500627,0.0,0.0
2972,0.5064002060037853,0.0,0.0
2973,0.20308035474637903,0.0,0.0
2974,0.684230349197752,0.04482545319240556,0.0
2975,0.5490932354119872,0.0,0.0
2976,0.019615385512981594,0.0,0.0
2977,0.7221412199281098,0.0,0.0
2978,0.3743541185957059,0.0,0.0
2979,0.0,0.0,0.0
2980,0.01296041231387614,0.0,0.0
2981,0.15191220699588834,0.0,0.0
2982,0.9012007623201569,0.0,0.0
2983,0.6915181322952171,0.0,0.0
2984,0.6785750248274168,0.0,0.0
2985,0.6777290589980003,0.0,0.0
2986,0.5581665193022782,8.839583075653619e-05,0.0
2987,0.5080630775986599,0.0,0.0
2988,0.0014523577796062112,0.0,0.0
2989,0.0,0.0,0.0
2990,0.45194159363525926,0.0,0.0
2991,0.16371900420544047,0.4155748820948055,0.0
2992,0.06754219492259951,0.932574634613443,0.0
2993,0.04177244517841957,0.3614311055026646,0.0
2994,0.0,0.0,0.0
2995,0.0,0.0,0.0
2996,0.06550051087934293,0.0,0.0
2997,0.260718026939848,0.0,0.0
2998,0.05223866619844033,0.0,0.0
2999,0.0,0.0,0.0
3000,0.0,0.0,0.0
3001,0.034699595235377495,0.0,0.0
3002,0.015679434672326232,0.0,0.0
3003,0.0,0.0,0.0
3004,0.0,0.0,0.0
3005,0.0,0.0,0.0
3006,0.0,0.0,0.0
3007,0.0,0.0,0.0
3008,0.0,0.0,0.0
3009,0.0,0.0,0.16716819427172863
3010,0.0,0.0,0.04169000703037128
3011,0.4203704971852139,0.16393772212604832,0.0
3012,0.028624046056644082,0.13387305544643827,0.019846850788958644
3013,0.0127627550056032,0.22656432486428651,0.008385592751941427
3014,0.4409737582020502,0.284744201541539,0.009576656235080605
3015,0.6079643747823701,0.047371148362245624,0.006672418815912517
3016,0.5879712479177609,0.19045452196994764,0.0
3017,0.7911465844309254,0.0008082705731205438,0.0013259689209176905
3018,0.19253855373617068,0.7707010866155476,8.259669512817817e-05
3019,0.6695281458719526,0.014635467998812742,0.0
3020,0.0,0.929599166769671,0.04476144314828777
3021,0.0,0.18055164543395194,0.0
3022,0.0,0.6320472785290007,0.0
3023,0.0,0.011259856322739042,0.0
3024,0.0,0.0,0.0
3025,0.0,0.0,0.430727371306118
3026,0.0,0.0,0.5528084968494601
